adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001564590-17-000654,CapitalLeasesFutureMinimumPaymentsDue,us-gaap/2016,,20161231,0,USD,2115000000.0,"As of December 31, 2016, capital leases included imputed interest of $581 million.",2017,1
0001564590-17-000654,CapitalLeasesFutureMinimumPaymentsDueThereafter,us-gaap/2016,,20161231,0,USD,1529000000.0,,2017,1
0001564590-17-000654,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2016,,20161231,0,USD,95000000.0,,2017,1
0001564590-17-000654,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2016,,20160630,0,USD,57000000.0,,2017,1
0001564590-17-000654,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,us-gaap/2016,,20161231,0,USD,126000000.0,,2017,1
0001564590-17-000654,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,us-gaap/2016,,20161231,0,USD,581000000.0,,2017,1
0001564590-17-000654,CashCashEquivalentsAndShortTermInvestments,us-gaap/2016,,20161231,0,USD,122781000000.0,,2017,1
0001564590-17-000654,CashCashEquivalentsAndShortTermInvestments,us-gaap/2016,,20160630,0,USD,113240000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160930,0,USD,13928000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20150930,0,USD,5431000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20150630,0,USD,5595000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20151231,0,USD,7185000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20161231,0,USD,8468000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160630,0,USD,6510000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20161231,1,USD,-5460000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20151231,1,USD,1754000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20161231,2,USD,1958000000.0,,2017,1
0001564590-17-000654,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20151231,2,USD,1590000000.0,,2017,1
0001564590-17-000654,CommercialPaper,us-gaap/2016,,20161231,0,USD,25100000000.0,,2017,1
0001564590-17-000654,CommercialPaper,us-gaap/2016,,20160630,0,USD,12900000000.0,,2017,1
0001564590-17-000654,CommitmentsAndContingencies,us-gaap/2016,,20161231,0,USD,,,2017,1
0001564590-17-000654,CommitmentsAndContingencies,us-gaap/2016,,20160630,0,USD,,,2017,1
0001564590-17-000654,CommonStockSharesAuthorized,us-gaap/2016,,20161231,0,shares,24000000000.0,,2017,1
0001564590-17-000654,CommonStockSharesAuthorized,us-gaap/2016,,20160630,0,shares,24000000000.0,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20161231,1,USD,0.39,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20151231,1,USD,0.36,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20161231,2,USD,0.78,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20151231,2,USD,0.72,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160930,1,USD,0.39,,2017,1
0001564590-17-000654,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20150930,1,USD,0.36,,2017,1
0001564590-17-000654,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20161231,1,USD,4031000000.0,,2017,1
0001564590-17-000654,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20151231,1,USD,5053000000.0,,2017,1
0001564590-17-000654,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20161231,2,USD,8865000000.0,,2017,1
0001564590-17-000654,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20151231,2,USD,9171000000.0,,2017,1
0001564590-17-000654,CommonStockSharesOutstanding,us-gaap/2016,,20161231,0,shares,7730000000.0,,2017,1
0001564590-17-000654,CommonStockSharesOutstanding,us-gaap/2016,,20160630,0,shares,7808000000.0,,2017,1
0001564590-17-000654,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20161231,0,USD,68177000000.0,,2017,1
0001564590-17-000654,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20160630,0,USD,68178000000.0,,2017,1
0001564590-17-000654,CostOfGoodsSold,us-gaap/2016,,20161231,1,USD,5378000000.0,,2017,1
0001564590-17-000654,CostOfGoodsSold,us-gaap/2016,,20151231,1,USD,6268000000.0,,2017,1
0001564590-17-000654,CostOfGoodsSold,us-gaap/2016,,20161231,2,USD,8959000000.0,,2017,1
0001564590-17-000654,CostOfGoodsSold,us-gaap/2016,,20151231,2,USD,10303000000.0,,2017,1
0001564590-17-000654,CostOfRevenue,us-gaap/2016,,20161231,1,USD,9901000000.0,,2017,1
0001564590-17-000654,CostOfRevenue,us-gaap/2016,,20151231,1,USD,9872000000.0,,2017,1
0001564590-17-000654,CostOfRevenue,us-gaap/2016,,20161231,2,USD,17745000000.0,,2017,1
0001564590-17-000654,CostOfRevenue,us-gaap/2016,,20151231,2,USD,17079000000.0,,2017,1
0001564590-17-000654,DebtInstrumentFaceAmount,us-gaap/2016,,20161231,0,USD,60490000000.0,,2017,1
0001564590-17-000654,DebtInstrumentFaceAmount,us-gaap/2016,,20160630,0,USD,40949000000.0,,2017,1
0001564590-17-000654,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20161231,0,USD,585000000.0,,2017,1
0001564590-17-000654,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20160630,0,USD,392000000.0,,2017,1
0001564590-17-000654,DeferredRevenue,us-gaap/2016,,20161231,0,USD,34680000000.0,,2017,1
0001564590-17-000654,DeferredRevenue,us-gaap/2016,,20160630,0,USD,33909000000.0,,2017,1
0001564590-17-000654,DeferredRevenueNoncurrent,us-gaap/2016,,20161231,0,USD,8595000000.0,,2017,1
0001564590-17-000654,DeferredRevenueNoncurrent,us-gaap/2016,,20160630,0,USD,6441000000.0,,2017,1
0001564590-17-000654,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20161231,1,USD,-587000000.0,,2017,1
0001564590-17-000654,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20151231,1,USD,-247000000.0,,2017,1
0001564590-17-000654,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20161231,2,USD,-572000000.0,,2017,1
0001564590-17-000654,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20151231,2,USD,-174000000.0,,2017,1
0001564590-17-000654,DeferredRevenueCurrent,us-gaap/2016,,20161231,0,USD,26085000000.0,,2017,1
0001564590-17-000654,DeferredRevenueCurrent,us-gaap/2016,,20160630,0,USD,27468000000.0,,2017,1
0001564590-17-000654,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20161231,0,USD,1133000000.0,,2017,1
0001564590-17-000654,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160630,0,USD,1476000000.0,,2017,1
0001564590-17-000654,DepositsReceivedForSecuritiesLoanedAtCarryingValue,us-gaap/2016,,20161231,0,USD,1280000000.0,,2017,1
0001564590-17-000654,DepositsReceivedForSecuritiesLoanedAtCarryingValue,us-gaap/2016,,20160630,0,USD,294000000.0,,2017,1
0001564590-17-000654,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20161231,1,USD,15000000.0,,2017,1
0001564590-17-000654,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20151231,1,USD,-205000000.0,,2017,1
0001564590-17-000654,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20161231,2,USD,-49000000.0,,2017,1
0001564590-17-000654,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20151231,2,USD,-202000000.0,,2017,1
0001564590-17-000654,EarningsPerShareBasic,us-gaap/2016,,20161231,1,USD,0.67,,2017,1
0001564590-17-000654,EarningsPerShareBasic,us-gaap/2016,,20151231,1,USD,0.63,,2017,1
0001564590-17-000654,EarningsPerShareBasic,us-gaap/2016,,20161231,2,USD,1.27,,2017,1
0001564590-17-000654,EarningsPerShareBasic,us-gaap/2016,,20151231,2,USD,1.24,,2017,1
0001564590-17-000654,EarningsPerShareDiluted,us-gaap/2016,,20161231,1,USD,0.66,,2017,1
0001564590-17-000654,EarningsPerShareDiluted,us-gaap/2016,,20151231,1,USD,0.62,,2017,1
0001564590-17-000654,EarningsPerShareDiluted,us-gaap/2016,,20161231,2,USD,1.26,,2017,1
0001564590-17-000654,EarningsPerShareDiluted,us-gaap/2016,,20151231,2,USD,1.23,,2017,1
0001564590-17-000654,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20161231,1,pure,0.18,,2017,1
0001564590-17-000654,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20151231,1,pure,0.14,,2017,1
0001564590-17-000654,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20161231,2,pure,0.15,,2017,1
0001564590-17-000654,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20151231,2,pure,0.13,,2017,1
0001564590-17-000654,DividendsCommonStockCash,us-gaap/2016,,20160930,1,USD,3024000000.0,,2017,1
0001564590-17-000654,DividendsCommonStockCash,us-gaap/2016,,20161231,1,USD,3014000000.0,,2017,1
0001564590-17-000654,DividendsCommonStockCash,us-gaap/2016,,20150930,1,USD,2868000000.0,,2017,1
0001564590-17-000654,DividendsCommonStockCash,us-gaap/2016,,20151231,1,USD,2842000000.0,,2017,1
0001564590-17-000654,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20161231,0,USD,3982000000.0,,2017,1
0001564590-17-000654,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20160630,0,USD,5264000000.0,,2017,1
0001564590-17-000654,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20161231,1,USD,-18000000.0,,2017,1
0001564590-17-000654,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20151231,1,USD,-18000000.0,,2017,1
0001564590-17-000654,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20161231,2,USD,-8000000.0,,2017,1
0001564590-17-000654,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20151231,2,USD,-62000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,us-gaap/2016,,20161231,0,USD,3897000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,us-gaap/2016,,20161231,0,USD,1688000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20160630,0,USD,9100000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20161231,0,USD,16426000000.0,Includes intangible assets related to LinkedIn and other additions. See Note 8  Business Combinations for further information.,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20161231,0,USD,11001000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20160630,0,USD,3733000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,us-gaap/2016,,20161231,0,USD,978000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,us-gaap/2016,,20161231,0,USD,2167000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20161231,0,USD,5425000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20160630,0,USD,5367000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,us-gaap/2016,,20161231,0,USD,1103000000.0,,2017,1
0001564590-17-000654,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,us-gaap/2016,,20161231,0,USD,1168000000.0,,2017,1
0001564590-17-000654,ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,us-gaap/2016,,20161231,0,USD,490000000.0,,2017,1
0001564590-17-000654,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20161231,1,USD,-82000000.0,,2017,1
0001564590-17-000654,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20151231,1,USD,2000000.0,,2017,1
0001564590-17-000654,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20161231,2,USD,-134000000.0,,2017,1
0001564590-17-000654,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20151231,2,USD,-34000000.0,,2017,1
0001564590-17-000654,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20161231,1,USD,-46000000.0,,2017,1
0001564590-17-000654,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20151231,1,USD,-156000000.0,,2017,1
0001564590-17-000654,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20161231,2,USD,-140000000.0,,2017,1
0001564590-17-000654,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20151231,2,USD,-259000000.0,,2017,1
0001564590-17-000654,GainLossOnInvestments,us-gaap/2016,,20161231,1,USD,698000000.0,,2017,1
0001564590-17-000654,GainLossOnInvestments,us-gaap/2016,,20151231,1,USD,106000000.0,,2017,1
0001564590-17-000654,GainLossOnInvestments,us-gaap/2016,,20161231,2,USD,1103000000.0,,2017,1
0001564590-17-000654,GainLossOnInvestments,us-gaap/2016,,20151231,2,USD,108000000.0,,2017,1
0001564590-17-000654,Goodwill,us-gaap/2016,,20161231,0,USD,34524000000.0,,2017,1
0001564590-17-000654,Goodwill,us-gaap/2016,,20160630,0,USD,17872000000.0,,2017,1
0001564590-17-000654,GoodwillAcquiredDuringPeriod,us-gaap/2016,,20161231,2,USD,16830000000.0,,2017,1
0001564590-17-000654,GeneralAndAdministrativeExpense,us-gaap/2016,,20161231,1,USD,879000000.0,,2017,1
0001564590-17-000654,GeneralAndAdministrativeExpense,us-gaap/2016,,20151231,1,USD,1038000000.0,,2017,1
0001564590-17-000654,GeneralAndAdministrativeExpense,us-gaap/2016,,20161231,2,USD,1924000000.0,,2017,1
0001564590-17-000654,GeneralAndAdministrativeExpense,us-gaap/2016,,20151231,2,USD,2122000000.0,,2017,1
0001564590-17-000654,GoodwillOtherIncreaseDecrease,us-gaap/2016,,20161231,2,USD,-178000000.0,,2017,1
0001564590-17-000654,GrossProfit,us-gaap/2016,,20161231,1,USD,14189000000.0,,2017,1
0001564590-17-000654,GrossProfit,us-gaap/2016,,20151231,1,USD,13924000000.0,,2017,1
0001564590-17-000654,GrossProfit,us-gaap/2016,,20161231,2,USD,26798000000.0,,2017,1
0001564590-17-000654,GrossProfit,us-gaap/2016,,20151231,2,USD,27096000000.0,,2017,1
0001564590-17-000654,IncomeTaxExpenseBenefit,us-gaap/2016,,20161231,1,USD,1163000000.0,,2017,1
0001564590-17-000654,IncomeTaxExpenseBenefit,us-gaap/2016,,20151231,1,USD,837000000.0,,2017,1
0001564590-17-000654,IncomeTaxExpenseBenefit,us-gaap/2016,,20161231,2,USD,1798000000.0,,2017,1
0001564590-17-000654,IncomeTaxExpenseBenefit,us-gaap/2016,,20151231,2,USD,1448000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20161231,1,USD,2711000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20151231,1,USD,3118000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20161231,2,USD,-4463000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20151231,2,USD,-3258000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20161231,1,USD,99000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20151231,1,USD,369000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20161231,2,USD,-344000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20151231,2,USD,234000000.0,,2017,1
0001564590-17-000654,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20161231,1,USD,6363000000.0,,2017,1
0001564590-17-000654,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20151231,1,USD,5855000000.0,,2017,1
0001564590-17-000654,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20161231,2,USD,11688000000.0,,2017,1
0001564590-17-000654,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20151231,2,USD,11368000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20161231,1,USD,14141000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20151231,1,USD,12570000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20161231,2,USD,26724000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20151231,2,USD,22993000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20161231,1,USD,-1070000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20151231,1,USD,-285000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20161231,2,USD,-986000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20151231,2,USD,-347000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInInventories,us-gaap/2016,,20161231,1,USD,-1132000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInInventories,us-gaap/2016,,20151231,1,USD,-1104000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInInventories,us-gaap/2016,,20161231,2,USD,-265000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInInventories,us-gaap/2016,,20151231,2,USD,-167000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20161231,1,USD,-1529000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20151231,1,USD,105000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20161231,2,USD,-1890000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20151231,2,USD,-1919000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20161231,1,USD,243000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20151231,1,USD,-56000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20161231,2,USD,272000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20151231,2,USD,-51000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentLiabilities,us-gaap/2016,,20161231,1,USD,846000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentLiabilities,us-gaap/2016,,20151231,1,USD,370000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentLiabilities,us-gaap/2016,,20161231,2,USD,1295000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherNoncurrentLiabilities,us-gaap/2016,,20151231,2,USD,254000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentAssets,us-gaap/2016,,20161231,1,USD,-1309000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentAssets,us-gaap/2016,,20151231,1,USD,932000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentAssets,us-gaap/2016,,20161231,2,USD,-343000000.0,,2017,1
0001564590-17-000654,IncreaseDecreaseInOtherCurrentAssets,us-gaap/2016,,20151231,2,USD,1494000000.0,,2017,1
0001564590-17-000654,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,us-gaap/2016,,20161231,1,shares,75000000.0,,2017,1
0001564590-17-000654,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,us-gaap/2016,,20151231,1,shares,87000000.0,,2017,1
0001564590-17-000654,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,us-gaap/2016,,20161231,2,shares,81000000.0,,2017,1
0001564590-17-000654,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,us-gaap/2016,,20151231,2,shares,88000000.0,,2017,1
0001564590-17-000654,InterestExpense,us-gaap/2016,,20161231,1,USD,521000000.0,,2017,1
0001564590-17-000654,InterestExpense,us-gaap/2016,,20151231,1,USD,309000000.0,,2017,1
0001564590-17-000654,InterestExpense,us-gaap/2016,,20161231,2,USD,958000000.0,,2017,1
0001564590-17-000654,InterestExpense,us-gaap/2016,,20151231,2,USD,558000000.0,,2017,1
0001564590-17-000654,InventoryFinishedGoodsNetOfReserves,us-gaap/2016,,20161231,0,USD,1500000000.0,,2017,1
0001564590-17-000654,InventoryFinishedGoodsNetOfReserves,us-gaap/2016,,20160630,0,USD,1481000000.0,,2017,1
0001564590-17-000654,InventoryRawMaterialsNetOfReserves,us-gaap/2016,,20161231,0,USD,363000000.0,,2017,1
0001564590-17-000654,InventoryRawMaterialsNetOfReserves,us-gaap/2016,,20160630,0,USD,612000000.0,,2017,1
0001564590-17-000654,InventoryNet,us-gaap/2016,,20161231,0,USD,1961000000.0,,2017,1
0001564590-17-000654,InventoryNet,us-gaap/2016,,20160630,0,USD,2251000000.0,,2017,1
0001564590-17-000654,InventoryWorkInProcessNetOfReserves,us-gaap/2016,,20161231,0,USD,98000000.0,,2017,1
0001564590-17-000654,InventoryWorkInProcessNetOfReserves,us-gaap/2016,,20160630,0,USD,158000000.0,,2017,1
