adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001326801-15-000028,CostOfRevenue,us-gaap/2015,,20140630,2,USD,936000000.0,,2015,3
0001326801-15-000028,CostOfRevenue,us-gaap/2015,,20150630,1,USD,668000000.0,,2015,3
0001326801-15-000028,CostOfRevenue,us-gaap/2015,,20150630,2,USD,1323000000.0,,2015,3
0001326801-15-000028,AccountsPayableOtherCurrent,us-gaap/2015,,20141231,0,USD,202000000.0,,2015,3
0001326801-15-000028,AccountsPayableOtherCurrent,us-gaap/2015,,20150630,0,USD,182000000.0,,2015,3
0001326801-15-000028,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,us-gaap/2015,,20150630,1,USD,11000000.0,,2015,3
0001326801-15-000028,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,us-gaap/2015,,20150630,2,USD,22000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsNet,us-gaap/2015,,20141231,0,USD,3869000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsNet,us-gaap/2015,,20150630,0,USD,3545000000.0,,2015,3
0001326801-15-000028,NotesIssued1,us-gaap/2015,,20140630,2,USD,0.0,,2015,3
0001326801-15-000028,NotesIssued1,us-gaap/2015,,20150630,2,USD,198000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2015,,20141231,0,USD,569000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2015,,20150630,0,USD,928000000.0,,2015,3
0001326801-15-000028,IncreaseDecreaseInOtherAccountsPayable,us-gaap/2015,,20140630,2,USD,-5000000.0,,2015,3
0001326801-15-000028,IncreaseDecreaseInOtherAccountsPayable,us-gaap/2015,,20150630,2,USD,-19000000.0,,2015,3
0001326801-15-000028,IndefiniteLivedIntangibleAssetsExcludingGoodwill,us-gaap/2015,,20141231,0,USD,60000000.0,,2015,3
0001326801-15-000028,IndefiniteLivedIntangibleAssetsExcludingGoodwill,us-gaap/2015,,20150630,0,USD,60000000.0,,2015,3
0001326801-15-000028,InterestCostsCapitalized,us-gaap/2015,,20140630,1,USD,0.0,,2015,3
0001326801-15-000028,InterestCostsCapitalized,us-gaap/2015,,20140630,2,USD,0.0,,2015,3
0001326801-15-000028,InterestCostsCapitalized,us-gaap/2015,,20150630,1,USD,0.0,,2015,3
0001326801-15-000028,InterestCostsCapitalized,us-gaap/2015,,20150630,2,USD,0.0,,2015,3
0001326801-15-000028,OperatingLeasesRentExpenseNet,us-gaap/2015,,20140630,1,USD,33000000.0,,2015,3
0001326801-15-000028,OperatingLeasesRentExpenseNet,us-gaap/2015,,20140630,2,USD,63000000.0,,2015,3
0001326801-15-000028,OperatingLeasesRentExpenseNet,us-gaap/2015,,20150630,1,USD,41000000.0,,2015,3
0001326801-15-000028,OperatingLeasesRentExpenseNet,us-gaap/2015,,20150630,2,USD,79000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsGross,us-gaap/2015,,20141231,0,USD,4438000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsGross,us-gaap/2015,,20150630,0,USD,4473000000.0,,2015,3
0001326801-15-000028,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,us-gaap/2015,,20150630,0,USD,5244000000.0,,2015,3
0001326801-15-000028,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,us-gaap/2015,,20141231,0,security,0.0,,2015,3
0001326801-15-000028,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,us-gaap/2015,,20150630,0,security,0.0,,2015,3
0001326801-15-000028,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,us-gaap/2015,,20150630,0,USD,8230000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,us-gaap/2015,,20150630,0,USD,704000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,us-gaap/2015,,20150630,0,USD,360000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,us-gaap/2015,,20150630,0,USD,519000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,us-gaap/2015,,20150630,0,USD,602000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,us-gaap/2015,,20150630,0,USD,658000000.0,,2015,3
0001326801-15-000028,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,us-gaap/2015,,20150630,0,USD,702000000.0,,2015,3
0001326801-15-000028,GoodwillTranslationAdjustments,us-gaap/2015,,20150630,2,USD,2000000.0,,2015,3
0001326801-15-000028,IntangibleAssetsGrossExcludingGoodwill,us-gaap/2015,,20141231,0,USD,4498000000.0,,2015,3
0001326801-15-000028,IntangibleAssetsGrossExcludingGoodwill,us-gaap/2015,,20150630,0,USD,4533000000.0,,2015,3
0001326801-15-000028,MoneyMarketFundsAtCarryingValue,us-gaap/2015,,20141231,0,USD,2153000000.0,,2015,3
0001326801-15-000028,MoneyMarketFundsAtCarryingValue,us-gaap/2015,,20150630,0,USD,2823000000.0,,2015,3
0001326801-15-000028,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,us-gaap/2015,,20140630,1,USD,3000000.0,,2015,3
0001326801-15-000028,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,us-gaap/2015,,20140630,2,USD,6000000.0,,2015,3
0001326801-15-000028,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,us-gaap/2015,,20150630,1,USD,4000000.0,,2015,3
0001326801-15-000028,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,us-gaap/2015,,20150630,2,USD,7000000.0,,2015,3
0001326801-15-000028,UnrecognizedTaxBenefits,us-gaap/2015,,20141231,0,USD,1680000000.0,,2015,3
0001326801-15-000028,UnrecognizedTaxBenefits,us-gaap/2015,,20150630,0,USD,2020000000.0,,2015,3
0001326801-15-000028,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,us-gaap/2015,,20150630,0,USD,1470000000.0,,2015,3
0001326801-15-000028,PaymentsToAcquireBusinessesNetOfCashAcquiredAndPurchasesOfIntangibleAndOtherAssets,0001326801-15-000028,,20140630,2,USD,19000000.0,,2015,3
0001326801-15-000028,PaymentsToAcquireBusinessesNetOfCashAcquiredAndPurchasesOfIntangibleAndOtherAssets,0001326801-15-000028,,20150630,2,USD,282000000.0,,2015,3
0001326801-15-000028,TaxBenefitfromSharebasedCompensationOperatingActivities,0001326801-15-000028,,20140630,2,USD,875000000.0,,2015,3
0001326801-15-000028,TaxBenefitfromSharebasedCompensationOperatingActivities,0001326801-15-000028,,20150630,2,USD,809000000.0,,2015,3
0001326801-15-000028,AvailableForSaleSecuritiesDebtMaturitiesDueInOneToTwoYears,0001326801-15-000028,,20150630,0,USD,3758000000.0,,2015,3
0001326801-15-000028,CashCashEquivalentsAndMarketableSecuritiesAtCarryingValue,0001326801-15-000028,,20141231,0,USD,11199000000.0,,2015,3
0001326801-15-000028,CashCashEquivalentsAndMarketableSecuritiesAtCarryingValue,0001326801-15-000028,,20150630,0,USD,14125000000.0,,2015,3
0001326801-15-000028,ShareBasedEmployeeCompensationPlansNumber,0001326801-15-000028,,20150630,0,plan,2.0,,2015,3
0001326801-13-000003,AccountsPayableCurrent,us-gaap/2012,,20111231,0,USD,63000000.0,,2013,1
0001326801-13-000003,AccountsPayableCurrent,us-gaap/2012,,20121231,0,USD,65000000.0,,2013,1
0001326801-13-000003,AccountsReceivableNetCurrent,us-gaap/2012,,20111231,0,USD,547000000.0,,2013,1
0001326801-13-000003,AccountsReceivableNetCurrent,us-gaap/2012,,20121231,0,USD,719000000.0,,2013,1
0001326801-13-000003,AccruedLiabilitiesCurrent,us-gaap/2012,,20111231,0,USD,296000000.0,,2013,1
0001326801-13-000003,AccruedLiabilitiesCurrent,us-gaap/2012,,20121231,0,USD,423000000.0,,2013,1
0001326801-13-000003,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2012,,20111231,0,USD,450000000.0,,2013,1
0001326801-13-000003,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2012,,20121231,0,USD,882000000.0,,2013,1
0001326801-13-000003,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2012,,20121231,0,USD,2000000.0,,2013,1
0001326801-13-000003,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2012,,20111231,0,USD,-6000000.0,,2013,1
0001326801-13-000003,AdditionalPaidInCapital,us-gaap/2012,,20121231,0,USD,10094000000.0,,2013,1
0001326801-13-000003,AdditionalPaidInCapital,us-gaap/2012,,20111231,0,USD,2684000000.0,,2013,1
0001326801-13-000003,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,us-gaap/2012,,20111231,4,USD,433000000.0,,2013,1
0001326801-13-000003,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,us-gaap/2012,,20121231,4,USD,1033000000.0,,2013,1
0001326801-13-000003,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,us-gaap/2012,,20101231,4,USD,107000000.0,,2013,1
0001326801-13-000003,AdvertisingExpense,us-gaap/2012,,20101231,4,USD,8000000.0,,2013,1
0001326801-13-000003,AdvertisingExpense,us-gaap/2012,,20111231,4,USD,28000000.0,,2013,1
0001326801-13-000003,AdvertisingExpense,us-gaap/2012,,20121231,4,USD,67000000.0,,2013,1
0001326801-13-000003,AdvertisingRevenue,us-gaap/2012,,20101231,4,USD,1868000000.0,,2013,1
0001326801-13-000003,AdvertisingRevenue,us-gaap/2012,,20121231,4,USD,4279000000.0,,2013,1
0001326801-13-000003,AdvertisingRevenue,us-gaap/2012,,20111231,4,USD,3154000000.0,,2013,1
0001326801-13-000003,AllocatedShareBasedCompensationExpense,us-gaap/2012,,20121231,4,USD,1572000000.0,,2013,1
0001326801-13-000003,AllocatedShareBasedCompensationExpense,us-gaap/2012,,20101231,4,USD,20000000.0,,2013,1
0001326801-13-000003,AllocatedShareBasedCompensationExpense,us-gaap/2012,,20111231,4,USD,217000000.0,,2013,1
0001326801-13-000003,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2012,,20121231,0,USD,22000000.0,,2013,1
0001326801-13-000003,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2012,,20111231,0,USD,17000000.0,,2013,1
0001326801-13-000003,AmortizationOfIntangibleAssets,us-gaap/2012,,20101231,4,USD,9000000.0,,2013,1
0001326801-13-000003,AmortizationOfIntangibleAssets,us-gaap/2012,,20111231,4,USD,20000000.0,,2013,1
0001326801-13-000003,AmortizationOfIntangibleAssets,us-gaap/2012,,20121231,4,USD,78000000.0,,2013,1
0001326801-13-000003,Assets,us-gaap/2012,,20121231,0,USD,15103000000.0,,2013,1
0001326801-13-000003,Assets,us-gaap/2012,,20111231,0,USD,6331000000.0,,2013,1
0001326801-13-000003,AssetsCurrent,us-gaap/2012,,20111231,0,USD,4604000000.0,,2013,1
0001326801-13-000003,AssetsCurrent,us-gaap/2012,,20121231,0,USD,11267000000.0,,2013,1
0001326801-13-000003,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,us-gaap/2012,,20111231,0,USD,1964000000.0,,2013,1
0001326801-13-000003,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,us-gaap/2012,,20121231,0,USD,4815000000.0,,2013,1
0001326801-13-000003,CapitalLeasedAssetsGross,us-gaap/2012,,20121231,0,USD,1280000000.0,,2013,1
0001326801-13-000003,CapitalLeasedAssetsGross,us-gaap/2012,,20111231,0,USD,881000000.0,,2013,1
0001326801-13-000003,CapitalLeaseObligationsCurrent,us-gaap/2012,,20121231,0,USD,365000000.0,,2013,1
0001326801-13-000003,CapitalLeaseObligationsCurrent,us-gaap/2012,,20111231,0,USD,279000000.0,,2013,1
0001326801-13-000003,CapitalLeaseObligationsNoncurrent,us-gaap/2012,,20111231,0,USD,398000000.0,,2013,1
0001326801-13-000003,CapitalLeaseObligationsNoncurrent,us-gaap/2012,,20121231,0,USD,491000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDue,us-gaap/2012,,20121231,0,USD,979000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueCurrent,us-gaap/2012,,20121231,0,USD,398000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,us-gaap/2012,,20121231,0,USD,15000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueInFourYears,us-gaap/2012,,20121231,0,USD,20000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,us-gaap/2012,,20121231,0,USD,125000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,us-gaap/2012,,20121231,0,USD,278000000.0,,2013,1
0001326801-13-000003,CapitalLeasesFutureMinimumPaymentsDueThereafter,us-gaap/2012,,20121231,0,USD,143000000.0,,2013,1
0001326801-13-000003,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2012,,20121231,0,USD,437000000.0,,2013,1
0001326801-13-000003,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2012,,20111231,0,USD,210000000.0,,2013,1
0001326801-13-000003,Cash,us-gaap/2012,,20111231,0,USD,510000000.0,,2013,1
0001326801-13-000003,Cash,us-gaap/2012,,20121231,0,USD,1513000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsAtCarryingValue,us-gaap/2012,,20111231,0,USD,1512000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsAtCarryingValue,us-gaap/2012,,20121231,0,USD,2384000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsAtCarryingValue,us-gaap/2012,,20091231,0,USD,633000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsAtCarryingValue,us-gaap/2012,,20101231,0,USD,1785000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2012,,20121231,4,USD,872000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2012,,20101231,4,USD,1152000000.0,,2013,1
0001326801-13-000003,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2012,,20111231,4,USD,-273000000.0,,2013,1
0001326801-13-000003,CommitmentsAndContingencies,us-gaap/2012,,20121231,0,USD,,,2013,1
0001326801-13-000003,CommitmentsAndContingencies,us-gaap/2012,,20111231,0,USD,,,2013,1
0001326801-13-000003,CommonStockParOrStatedValuePerShare,us-gaap/2012,,20111231,0,USD,0.0,,2013,1
0001326801-13-000003,CommonStockParOrStatedValuePerShare,us-gaap/2012,,20121231,0,USD,0.0,,2013,1
0001326801-13-000003,CommonStockValue,us-gaap/2012,,20111231,0,USD,0.0,,2013,1
0001326801-13-000003,CommonStockValue,us-gaap/2012,,20121231,0,USD,0.0,,2013,1
0001326801-13-000003,ComprehensiveIncomeNetOfTax,us-gaap/2012,,20101231,4,USD,600000000.0,,2013,1
0001326801-13-000003,ComprehensiveIncomeNetOfTax,us-gaap/2012,,20121231,4,USD,61000000.0,,2013,1
0001326801-13-000003,ComprehensiveIncomeNetOfTax,us-gaap/2012,,20111231,4,USD,1000000000.0,,2013,1
0001326801-13-000003,ContractualObligation,us-gaap/2012,,20121231,0,USD,749000000.0,,2013,1
0001326801-13-000003,ConversionOfStockSharesConverted1,us-gaap/2012,,20120531,0,shares,545401443.0,,2013,1
0001326801-13-000003,CostOfRevenue,us-gaap/2012,,20101231,4,USD,493000000.0,,2013,1
0001326801-13-000003,CostOfRevenue,us-gaap/2012,,20121231,4,USD,1364000000.0,,2013,1
0001326801-13-000003,CostOfRevenue,us-gaap/2012,,20111231,4,USD,860000000.0,,2013,1
0001326801-13-000003,CostsAndExpenses,us-gaap/2012,,20111231,4,USD,1955000000.0,,2013,1
0001326801-13-000003,CostsAndExpenses,us-gaap/2012,,20121231,4,USD,4551000000.0,,2013,1
0001326801-13-000003,CostsAndExpenses,us-gaap/2012,,20101231,4,USD,942000000.0,,2013,1
0001326801-13-000003,CurrentFederalTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,664000000.0,,2013,1
0001326801-13-000003,CurrentFederalTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,559000000.0,,2013,1
0001326801-13-000003,CurrentFederalTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,325000000.0,,2013,1
0001326801-13-000003,CurrentForeignTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,22000000.0,,2013,1
0001326801-13-000003,CurrentForeignTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,1000000.0,,2013,1
0001326801-13-000003,CurrentForeignTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,8000000.0,,2013,1
0001326801-13-000003,CurrentIncomeTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,732000000.0,,2013,1
0001326801-13-000003,CurrentIncomeTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,626000000.0,,2013,1
0001326801-13-000003,CurrentIncomeTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,383000000.0,,2013,1
0001326801-13-000003,CurrentStateAndLocalTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,45000000.0,,2013,1
0001326801-13-000003,CurrentStateAndLocalTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,57000000.0,,2013,1
0001326801-13-000003,CurrentStateAndLocalTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,60000000.0,,2013,1
0001326801-13-000003,DeferredFederalIncomeTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,-172000000.0,,2013,1
0001326801-13-000003,DeferredFederalIncomeTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,-34000000.0,,2013,1
0001326801-13-000003,DeferredFederalIncomeTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,13000000.0,,2013,1
0001326801-13-000003,DeferredForeignIncomeTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,0.0,,2013,1
0001326801-13-000003,DeferredForeignIncomeTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,-7000000.0,,2013,1
0001326801-13-000003,DeferredForeignIncomeTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,0.0,,2013,1
0001326801-13-000003,DeferredIncomeTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,19000000.0,,2013,1
0001326801-13-000003,DeferredIncomeTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,-37000000.0,,2013,1
0001326801-13-000003,DeferredIncomeTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,-185000000.0,,2013,1
0001326801-13-000003,DeferredIncomeTaxLiabilities,us-gaap/2012,,20111231,0,USD,80000000.0,,2013,1
0001326801-13-000003,DeferredIncomeTaxLiabilities,us-gaap/2012,,20121231,0,USD,204000000.0,,2013,1
0001326801-13-000003,DeferredRevenueAndCreditsCurrent,us-gaap/2012,,20111231,0,USD,90000000.0,,2013,1
0001326801-13-000003,DeferredRevenueAndCreditsCurrent,us-gaap/2012,,20121231,0,USD,30000000.0,,2013,1
0001326801-13-000003,DeferredRevenueCurrent,us-gaap/2012,,20111231,0,USD,75000000.0,,2013,1
0001326801-13-000003,DeferredRevenueCurrent,us-gaap/2012,,20121231,0,USD,8000000.0,,2013,1
0001326801-13-000003,DeferredStateAndLocalIncomeTaxExpenseBenefit,us-gaap/2012,,20101231,4,USD,6000000.0,,2013,1
0001326801-13-000003,DeferredStateAndLocalIncomeTaxExpenseBenefit,us-gaap/2012,,20111231,4,USD,-3000000.0,,2013,1
0001326801-13-000003,DeferredStateAndLocalIncomeTaxExpenseBenefit,us-gaap/2012,,20121231,4,USD,-6000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsGross,us-gaap/2012,,20121231,0,USD,379000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsGross,us-gaap/2012,,20111231,0,USD,149000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsLiabilitiesNet,us-gaap/2012,,20111231,0,USD,60000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsLiabilitiesNet,us-gaap/2012,,20121231,0,USD,138000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsNet,us-gaap/2012,,20111231,0,USD,140000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsNet,us-gaap/2012,,20121231,0,USD,342000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsOperatingLossCarryforwards,us-gaap/2012,,20121231,0,USD,10000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsOperatingLossCarryforwards,us-gaap/2012,,20111231,0,USD,3000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsOther,us-gaap/2012,,20111231,0,USD,0.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsOther,us-gaap/2012,,20121231,0,USD,16000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxCreditCarryforwards,us-gaap/2012,,20111231,0,USD,9000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxCreditCarryforwards,us-gaap/2012,,20121231,0,USD,37000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,us-gaap/2012,,20121231,0,USD,233000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,us-gaap/2012,,20111231,0,USD,79000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,us-gaap/2012,,20121231,0,USD,83000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,us-gaap/2012,,20111231,0,USD,58000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsValuationAllowance,us-gaap/2012,,20121231,0,USD,37000000.0,,2013,1
0001326801-13-000003,DeferredTaxAssetsValuationAllowance,us-gaap/2012,,20111231,0,USD,9000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,us-gaap/2012,,20121231,0,USD,92000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,us-gaap/2012,,20111231,0,USD,10000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesPropertyPlantAndEquipment,us-gaap/2012,,20111231,0,USD,69000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesPropertyPlantAndEquipment,us-gaap/2012,,20121231,0,USD,97000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesUndistributedForeignEarnings,us-gaap/2012,,20121231,0,USD,15000000.0,,2013,1
0001326801-13-000003,DeferredTaxLiabilitiesUndistributedForeignEarnings,us-gaap/2012,,20111231,0,USD,1000000.0,,2013,1
0001326801-13-000003,Depreciation,us-gaap/2012,,20111231,4,USD,303000000.0,,2013,1
0001326801-13-000003,Depreciation,us-gaap/2012,,20101231,4,USD,129000000.0,,2013,1
0001326801-13-000003,Depreciation,us-gaap/2012,,20121231,4,USD,566000000.0,,2013,1
0001326801-13-000003,DepreciationDepletionAndAmortization,us-gaap/2012,,20111231,4,USD,323000000.0,,2013,1
0001326801-13-000003,DepreciationDepletionAndAmortization,us-gaap/2012,,20121231,4,USD,649000000.0,,2013,1
