adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001104659-11-061330,NetIncomeLossAvailableToCommonStockholdersBasic,us-gaap/2011,,20110930,1,USD,4013000.0,,2011,4
0001104659-11-061330,NetIncomeLossAvailableToCommonStockholdersBasic,us-gaap/2011,,20100930,3,USD,8711000.0,,2011,4
0001104659-11-061330,NetIncomeLossAvailableToCommonStockholdersBasic,us-gaap/2011,,20110930,3,USD,9844000.0,,2011,4
0001104659-11-061330,OperatingExpenses,us-gaap/2011,,20100930,1,USD,6728000.0,,2011,4
0001104659-11-061330,OperatingExpenses,us-gaap/2011,,20100930,3,USD,23153000.0,,2011,4
0001104659-11-061330,OperatingExpenses,us-gaap/2011,,20110930,1,USD,6447000.0,,2011,4
0001104659-11-061330,OperatingExpenses,us-gaap/2011,,20110930,3,USD,21343000.0,,2011,4
0001104659-11-061330,OperatingIncomeLoss,us-gaap/2011,,20100930,3,USD,9252000.0,,2011,4
0001104659-11-061330,OperatingIncomeLoss,us-gaap/2011,,20110930,1,USD,3987000.0,,2011,4
0001104659-11-061330,OperatingIncomeLoss,us-gaap/2011,,20110930,3,USD,9807000.0,,2011,4
0001104659-11-061330,OperatingIncomeLoss,us-gaap/2011,,20100930,1,USD,3996000.0,,2011,4
0001104659-11-061330,OtherAssetsNoncurrent,us-gaap/2011,,20110930,0,USD,19000.0,,2011,4
0001104659-11-061330,OtherAssetsNoncurrent,us-gaap/2011,,20101231,0,USD,184000.0,,2011,4
0001104659-11-061330,OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20110930,3,USD,25000.0,,2011,4
0001104659-11-061330,OtherLiabilitiesNoncurrent,us-gaap/2011,,20110930,0,USD,442000.0,,2011,4
0001104659-11-061330,OtherLiabilitiesNoncurrent,us-gaap/2011,,20101231,0,USD,465000.0,,2011,4
0001104659-11-061330,PaymentsToAcquireAvailableForSaleSecurities,us-gaap/2011,,20100930,3,USD,236000.0,,2011,4
0001104659-11-061330,PaymentsToAcquireAvailableForSaleSecurities,us-gaap/2011,,20110930,3,USD,68000.0,,2011,4
0001104659-11-061330,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20110930,3,USD,79000.0,,2011,4
0001104659-11-061330,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20100930,3,USD,98000.0,,2011,4
0001104659-11-061330,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20101231,0,USD,736000.0,,2011,4
0001104659-11-061330,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20110930,0,USD,762000.0,,2011,4
0001104659-11-061330,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,us-gaap/2011,,20110930,3,USD,129000.0,,2011,4
0001104659-11-061330,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,us-gaap/2011,,20100930,3,USD,145000.0,,2011,4
0001104659-11-061330,ProceedsFromSaleOfAvailableForSaleSecurities,us-gaap/2011,,20100930,3,USD,24598000.0,,2011,4
0001104659-11-061330,ProceedsFromSaleOfAvailableForSaleSecurities,us-gaap/2011,,20110930,3,USD,15805000.0,,2011,4
0001104659-11-061330,ProceedsFromStockOptionsExercised,us-gaap/2011,,20110930,3,USD,22000.0,,2011,4
0001104659-11-061330,ProceedsFromStockOptionsExercised,us-gaap/2011,,20100930,3,USD,2000.0,,2011,4
0001104659-11-061330,PropertyPlantAndEquipmentNet,us-gaap/2011,,20110930,0,USD,2646000.0,,2011,4
0001104659-11-061330,PropertyPlantAndEquipmentNet,us-gaap/2011,,20101231,0,USD,3127000.0,,2011,4
0001104659-11-061330,ResearchAndDevelopmentExpense,us-gaap/2011,,20100930,1,USD,5460000.0,,2011,4
0001104659-11-061330,ResearchAndDevelopmentExpense,us-gaap/2011,,20100930,3,USD,18476000.0,,2011,4
0001104659-11-061330,ResearchAndDevelopmentExpense,us-gaap/2011,,20110930,1,USD,5018000.0,,2011,4
0001104659-11-061330,ResearchAndDevelopmentExpense,us-gaap/2011,,20110930,3,USD,14938000.0,,2011,4
0001104659-11-061330,RestrictedCashAndCashEquivalentsNoncurrent,us-gaap/2011,,20110930,0,USD,392000.0,,2011,4
0001104659-11-061330,RestrictedCashAndCashEquivalentsNoncurrent,us-gaap/2011,,20101231,0,USD,521000.0,,2011,4
0001104659-11-061330,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20101231,0,USD,-247219000.0,,2011,4
0001104659-11-061330,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20110930,0,USD,-237375000.0,,2011,4
0001104659-11-061330,Revenues,us-gaap/2011,,20110930,1,USD,331000.0,,2011,4
0001104659-11-061330,Revenues,us-gaap/2011,,20110930,3,USD,498000.0,,2011,4
0001104659-11-061330,Revenues,us-gaap/2011,,20100930,3,USD,99000.0,,2011,4
0001104659-11-061330,Revenues,us-gaap/2011,,20100930,1,USD,99000.0,,2011,4
0001104659-11-061330,SalesRevenueNet,us-gaap/2011,,20100930,1,USD,10659000.0,,2011,4
0001104659-11-061330,SalesRevenueNet,us-gaap/2011,,20100930,3,USD,32340000.0,,2011,4
0001104659-11-061330,SalesRevenueNet,us-gaap/2011,,20110930,1,USD,10242000.0,,2011,4
0001104659-11-061330,SalesRevenueNet,us-gaap/2011,,20110930,3,USD,30861000.0,,2011,4
0001104659-11-061330,ShareBasedCompensation,us-gaap/2011,,20100930,3,USD,1281000.0,,2011,4
0001104659-11-061330,ShareBasedCompensation,us-gaap/2011,,20110930,3,USD,1341000.0,,2011,4
0001104659-11-061330,StockholdersEquity,us-gaap/2011,,20110930,0,USD,40429000.0,,2011,4
0001104659-11-061330,StockholdersEquity,us-gaap/2011,,20101231,0,USD,27457000.0,,2011,4
0001104659-11-061330,StockIssuedDuringPeriodValueNewIssues,us-gaap/2011,,20110930,3,USD,178000.0,,2011,4
0001104659-11-061330,StockRepurchasedDuringPeriodValue,us-gaap/2011,,20110930,3,USD,-22000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfDilutedSharesOutstanding,us-gaap/2011,,20110930,1,shares,33121000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfDilutedSharesOutstanding,us-gaap/2011,,20110930,3,shares,33121000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfDilutedSharesOutstanding,us-gaap/2011,,20100930,3,shares,33095000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfDilutedSharesOutstanding,us-gaap/2011,,20100930,1,shares,33100000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2011,,20100930,1,shares,32789000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2011,,20100930,3,shares,32781000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2011,,20110930,1,shares,32826000.0,,2011,4
0001104659-11-061330,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2011,,20110930,3,shares,32818000.0,,2011,4
0001104659-11-061330,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRelatedPartyValue,0001104659-11-061330,,20110930,3,USD,1740000.0,,2011,4
0001104659-11-061330,ExerciseOfOptionsToPurchaseCommonStockPerShareHighEndOfRange,0001104659-11-061330,,20110930,3,USD,7.74,,2011,4
0001104659-11-061330,ExerciseOfOptionsToPurchaseCommonStockPerShareLowEndOfRange,0001104659-11-061330,,20110930,3,USD,0.4,,2011,4
0001104659-11-061330,IncreaseDecreaseInAccountsPayableAndAccruedLiabilitiesDiscontinuedOperations,0001104659-11-061330,,20100930,3,USD,-412000.0,,2011,4
0001104659-11-061330,IssuanceOfCommonStockForServicesRenderedByDirectorsPerShare,0001104659-11-061330,,20110930,3,USD,7.13,,2011,4
0001104659-11-061330,NoncashExpenseExtensionOfExpirationDateWarrantToRelatedParty,0001104659-11-061330,,20110930,3,USD,1740000.0,,2011,4
0001104659-11-061330,PaymentsOnCapitalLeaseObligationsAndNotesPayable,0001104659-11-061330,,20100930,3,USD,3000.0,,2011,4
0001104659-11-045066,AccountsPayableAndAccruedLiabilitiesCurrent,us-gaap/2011,,20101231,0,USD,5569000.0,,2011,3
0001104659-11-045066,AccountsPayableAndAccruedLiabilitiesCurrent,us-gaap/2011,,20110630,0,USD,4386000.0,,2011,3
0001104659-11-045066,AccountsReceivableNetCurrent,us-gaap/2011,,20101231,0,USD,1928000.0,,2011,3
0001104659-11-045066,AccountsReceivableNetCurrent,us-gaap/2011,,20110630,0,USD,1643000.0,,2011,3
0001104659-11-045066,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2011,,20101231,0,USD,-3000.0,,2011,3
0001104659-11-045066,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2011,,20110630,0,USD,31000.0,,2011,3
0001104659-11-045066,AdditionalPaidInCapital,us-gaap/2011,,20101231,0,USD,274646000.0,,2011,3
0001104659-11-045066,AdditionalPaidInCapital,us-gaap/2011,,20110630,0,USD,277381000.0,,2011,3
0001104659-11-045066,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,us-gaap/2011,,20110630,2,USD,816000.0,,2011,3
0001104659-11-045066,Assets,us-gaap/2011,,20110630,0,USD,64709000.0,,2011,3
0001104659-11-045066,Assets,us-gaap/2011,,20101231,0,USD,77784000.0,,2011,3
0001104659-11-045066,AssetsCurrent,us-gaap/2011,,20101231,0,USD,73952000.0,,2011,3
0001104659-11-045066,AssetsCurrent,us-gaap/2011,,20110630,0,USD,61361000.0,,2011,3
0001104659-11-045066,AvailableForSaleSecuritiesCurrent,us-gaap/2011,,20110630,0,USD,54650000.0,,2011,3
0001104659-11-045066,AvailableForSaleSecuritiesCurrent,us-gaap/2011,,20101231,0,USD,66166000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsAtCarryingValue,us-gaap/2011,,20101231,0,USD,1442000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsAtCarryingValue,us-gaap/2011,,20091231,0,USD,1306000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsAtCarryingValue,us-gaap/2011,,20100630,0,USD,1484000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsAtCarryingValue,us-gaap/2011,,20110630,0,USD,1510000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2011,,20110630,2,USD,68000.0,,2011,3
0001104659-11-045066,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2011,,20100630,2,USD,178000.0,,2011,3
0001104659-11-045066,CommonStockParOrStatedValuePerShare,us-gaap/2011,,20110630,0,USD,0.001,,2011,3
0001104659-11-045066,CommonStockParOrStatedValuePerShare,us-gaap/2011,,20101231,0,USD,0.001,,2011,3
0001104659-11-045066,CommonStockSharesAuthorized,us-gaap/2011,,20110630,0,shares,90000000.0,,2011,3
0001104659-11-045066,CommonStockSharesAuthorized,us-gaap/2011,,20101231,0,shares,90000000.0,,2011,3
0001104659-11-045066,CommonStockSharesOutstanding,us-gaap/2011,,20110630,0,shares,32822000.0,,2011,3
0001104659-11-045066,CommonStockSharesOutstanding,us-gaap/2011,,20101231,0,shares,32794000.0,,2011,3
0001104659-11-045066,CommonStockValue,us-gaap/2011,,20110630,0,USD,33000.0,,2011,3
0001104659-11-045066,CommonStockValue,us-gaap/2011,,20101231,0,USD,33000.0,,2011,3
0001104659-11-045066,ComprehensiveIncomeNetOfTax,us-gaap/2011,,20110630,2,USD,5865000.0,,2011,3
0001104659-11-045066,CostOfRevenue,us-gaap/2011,,20110630,1,USD,55000.0,,2011,3
0001104659-11-045066,CostOfRevenue,us-gaap/2011,,20110630,2,USD,70000.0,,2011,3
0001104659-11-045066,DeferredRevenueCurrent,us-gaap/2011,,20110630,0,USD,23813000.0,,2011,3
0001104659-11-045066,DeferredRevenueCurrent,us-gaap/2011,,20101231,0,USD,40960000.0,,2011,3
0001104659-11-045066,DeferredRevenueNoncurrent,us-gaap/2011,,20101231,0,USD,3333000.0,,2011,3
0001104659-11-045066,DeferredTaxAssetsNetCurrent,us-gaap/2011,,20101231,0,USD,3170000.0,,2011,3
0001104659-11-045066,DeferredTaxAssetsNetCurrent,us-gaap/2011,,20110630,0,USD,2192000.0,,2011,3
0001104659-11-045066,DepreciationDepletionAndAmortization,us-gaap/2011,,20110630,2,USD,375000.0,,2011,3
0001104659-11-045066,DepreciationDepletionAndAmortization,us-gaap/2011,,20100630,2,USD,378000.0,,2011,3
0001104659-11-045066,EarningsPerShareBasic,us-gaap/2011,,20100630,1,USD,0.05,,2011,3
0001104659-11-045066,EarningsPerShareBasic,us-gaap/2011,,20100630,2,USD,0.13,,2011,3
0001104659-11-045066,EarningsPerShareBasic,us-gaap/2011,,20110630,1,USD,0.05,,2011,3
0001104659-11-045066,EarningsPerShareBasic,us-gaap/2011,,20110630,2,USD,0.18,,2011,3
0001104659-11-045066,EarningsPerShareDiluted,us-gaap/2011,,20110630,1,USD,0.05,,2011,3
0001104659-11-045066,EarningsPerShareDiluted,us-gaap/2011,,20110630,2,USD,0.18,,2011,3
0001104659-11-045066,EarningsPerShareDiluted,us-gaap/2011,,20100630,1,USD,0.05,,2011,3
0001104659-11-045066,EarningsPerShareDiluted,us-gaap/2011,,20100630,2,USD,0.13,,2011,3
0001104659-11-045066,EntityCommonStockSharesOutstanding,dei/2011,,20110731,0,shares,32824396.0,,2011,3
0001104659-11-045066,GainLossOnInvestments,us-gaap/2011,,20110630,1,USD,25000.0,,2011,3
0001104659-11-045066,GainLossOnInvestments,us-gaap/2011,,20100630,1,USD,36000.0,,2011,3
0001104659-11-045066,GainLossOnInvestments,us-gaap/2011,,20100630,2,USD,124000.0,,2011,3
0001104659-11-045066,GainLossOnInvestments,us-gaap/2011,,20110630,2,USD,54000.0,,2011,3
0001104659-11-045066,GeneralAndAdministrativeExpense,us-gaap/2011,,20110630,2,USD,4976000.0,,2011,3
0001104659-11-045066,GeneralAndAdministrativeExpense,us-gaap/2011,,20100630,2,USD,3409000.0,,2011,3
0001104659-11-045066,GeneralAndAdministrativeExpense,us-gaap/2011,,20100630,1,USD,1602000.0,,2011,3
0001104659-11-045066,GeneralAndAdministrativeExpense,us-gaap/2011,,20110630,1,USD,3280000.0,,2011,3
0001104659-11-045066,GrossProfit,us-gaap/2011,,20110630,2,USD,97000.0,,2011,3
0001104659-11-045066,GrossProfit,us-gaap/2011,,20110630,1,USD,75000.0,,2011,3
0001104659-11-045066,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20110630,1,USD,1835000.0,,2011,3
0001104659-11-045066,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20110630,2,USD,5874000.0,,2011,3
0001104659-11-045066,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20100630,2,USD,5380000.0,,2011,3
0001104659-11-045066,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20100630,1,USD,2282000.0,,2011,3
0001104659-11-045066,IncomeTaxExpenseBenefit,us-gaap/2011,,20100630,1,USD,535000.0,,2011,3
0001104659-11-045066,IncomeTaxExpenseBenefit,us-gaap/2011,,20100630,2,USD,1217000.0,,2011,3
0001104659-11-045066,IncomeTaxExpenseBenefit,us-gaap/2011,,20110630,1,USD,43000.0,,2011,3
0001104659-11-045066,IncomeTaxExpenseBenefit,us-gaap/2011,,20110630,2,USD,43000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,us-gaap/2011,,20110630,2,USD,-1195000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,us-gaap/2011,,20100630,2,USD,-2034000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInAccountsReceivable,us-gaap/2011,,20100630,2,USD,-815000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInAccountsReceivable,us-gaap/2011,,20110630,2,USD,-1263000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInDeferredRevenue,us-gaap/2011,,20110630,2,USD,-20480000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInDeferredRevenue,us-gaap/2011,,20100630,2,USD,-20533000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2011,,20100630,2,USD,-111000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2011,,20110630,2,USD,-149000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,us-gaap/2011,,20110630,2,USD,120000.0,,2011,3
0001104659-11-045066,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,us-gaap/2011,,20100630,2,USD,-36000.0,,2011,3
0001104659-11-045066,InventoryNet,us-gaap/2011,,20110630,0,USD,623000.0,,2011,3
0001104659-11-045066,InventoryNet,us-gaap/2011,,20101231,0,USD,510000.0,,2011,3
0001104659-11-045066,Liabilities,us-gaap/2011,,20101231,0,USD,50327000.0,,2011,3
0001104659-11-045066,Liabilities,us-gaap/2011,,20110630,0,USD,28652000.0,,2011,3
0001104659-11-045066,LiabilitiesAndStockholdersEquity,us-gaap/2011,,20110630,0,USD,64709000.0,,2011,3
0001104659-11-045066,LiabilitiesAndStockholdersEquity,us-gaap/2011,,20101231,0,USD,77784000.0,,2011,3
0001104659-11-045066,LiabilitiesCurrent,us-gaap/2011,,20101231,0,USD,46529000.0,,2011,3
0001104659-11-045066,LiabilitiesCurrent,us-gaap/2011,,20110630,0,USD,28199000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInDiscontinuedOperations,us-gaap/2011,,20100630,2,USD,-412000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInFinancingActivities,us-gaap/2011,,20100630,2,USD,-2000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInFinancingActivities,us-gaap/2011,,20110630,2,USD,1000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInInvestingActivities,us-gaap/2011,,20110630,2,USD,11510000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInInvestingActivities,us-gaap/2011,,20100630,2,USD,16800000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInOperatingActivities,us-gaap/2011,,20100630,2,USD,-16620000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInOperatingActivities,us-gaap/2011,,20110630,2,USD,-11443000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,us-gaap/2011,,20100630,2,USD,-16208000.0,,2011,3
0001104659-11-045066,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,us-gaap/2011,,20110630,2,USD,-11443000.0,,2011,3
0001104659-11-045066,OperatingExpenses,us-gaap/2011,,20100630,2,USD,16425000.0,,2011,3
0001104659-11-045066,OperatingExpenses,us-gaap/2011,,20110630,1,USD,8489000.0,,2011,3
0001104659-11-045066,OperatingExpenses,us-gaap/2011,,20110630,2,USD,14896000.0,,2011,3
0001104659-11-045066,OperatingExpenses,us-gaap/2011,,20100630,1,USD,8058000.0,,2011,3
0001104659-11-045066,OperatingIncomeLoss,us-gaap/2011,,20100630,1,USD,2246000.0,,2011,3
0001104659-11-045066,OperatingIncomeLoss,us-gaap/2011,,20110630,1,USD,1810000.0,,2011,3
0001104659-11-045066,OperatingIncomeLoss,us-gaap/2011,,20110630,2,USD,5820000.0,,2011,3
0001104659-11-045066,OperatingIncomeLoss,us-gaap/2011,,20100630,2,USD,5256000.0,,2011,3
0001104659-11-045066,OtherAssetsNoncurrent,us-gaap/2011,,20110630,0,USD,35000.0,,2011,3
0001104659-11-045066,OtherAssetsNoncurrent,us-gaap/2011,,20101231,0,USD,184000.0,,2011,3
0001104659-11-045066,OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20110630,2,USD,34000.0,,2011,3
0001104659-11-045066,OtherLiabilitiesNoncurrent,us-gaap/2011,,20110630,0,USD,453000.0,,2011,3
0001104659-11-045066,OtherLiabilitiesNoncurrent,us-gaap/2011,,20101231,0,USD,465000.0,,2011,3
0001104659-11-045066,PaymentsToAcquireAvailableForSaleSecurities,us-gaap/2011,,20110630,2,USD,5000.0,,2011,3
0001104659-11-045066,PaymentsToAcquireAvailableForSaleSecurities,us-gaap/2011,,20100630,2,USD,209000.0,,2011,3
0001104659-11-045066,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20110630,2,USD,40000.0,,2011,3
0001104659-11-045066,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20100630,2,USD,89000.0,,2011,3
0001104659-11-045066,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20101231,0,USD,736000.0,,2011,3
0001104659-11-045066,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20110630,0,USD,743000.0,,2011,3
0001104659-11-045066,ProceedsFromSaleOfAvailableForSaleSecurities,us-gaap/2011,,20110630,2,USD,11555000.0,,2011,3
0001104659-11-045066,ProceedsFromSaleOfAvailableForSaleSecurities,us-gaap/2011,,20100630,2,USD,17098000.0,,2011,3
0001104659-11-045066,ProceedsFromStockOptionsExercised,us-gaap/2011,,20100630,2,USD,1000.0,,2011,3
0001104659-11-045066,ProceedsFromStockOptionsExercised,us-gaap/2011,,20110630,2,USD,1000.0,,2011,3
0001104659-11-045066,ProfitLoss,us-gaap/2011,,20110630,1,USD,1792000.0,,2011,3
0001104659-11-045066,ProfitLoss,us-gaap/2011,,20110630,2,USD,5831000.0,,2011,3
0001104659-11-045066,ProfitLoss,us-gaap/2011,,20100630,1,USD,1747000.0,,2011,3
0001104659-11-045066,ProfitLoss,us-gaap/2011,,20100630,2,USD,4163000.0,,2011,3
0001104659-11-045066,PropertyPlantAndEquipmentNet,us-gaap/2011,,20110630,0,USD,2792000.0,,2011,3
0001104659-11-045066,PropertyPlantAndEquipmentNet,us-gaap/2011,,20101231,0,USD,3127000.0,,2011,3
0001104659-11-045066,ResearchAndDevelopmentExpense,us-gaap/2011,,20110630,1,USD,5209000.0,,2011,3
0001104659-11-045066,ResearchAndDevelopmentExpense,us-gaap/2011,,20110630,2,USD,9920000.0,,2011,3
0001104659-11-045066,ResearchAndDevelopmentExpense,us-gaap/2011,,20100630,2,USD,13016000.0,,2011,3
0001104659-11-045066,ResearchAndDevelopmentExpense,us-gaap/2011,,20100630,1,USD,6456000.0,,2011,3
0001104659-11-045066,RestrictedCashAndCashEquivalentsNoncurrent,us-gaap/2011,,20110630,0,USD,521000.0,,2011,3
0001104659-11-045066,RestrictedCashAndCashEquivalentsNoncurrent,us-gaap/2011,,20101231,0,USD,521000.0,,2011,3
0001104659-11-045066,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20110630,0,USD,-241388000.0,,2011,3
0001104659-11-045066,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20101231,0,USD,-247219000.0,,2011,3
0001104659-11-045066,Revenues,us-gaap/2011,,20110630,1,USD,130000.0,,2011,3
0001104659-11-045066,Revenues,us-gaap/2011,,20110630,2,USD,167000.0,,2011,3
0001104659-11-045066,SalesRevenueNet,us-gaap/2011,,20110630,1,USD,10224000.0,,2011,3
