adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001628280-17-000717,AccruedLiabilitiesCurrent,us-gaap/2016,,20160930,0,USD,22027000000,,2017,1
0001628280-17-000717,AccruedLiabilitiesCurrent,us-gaap/2016,,20161231,0,USD,23739000000,,2017,1
0001628280-17-000717,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20160930,0,USD,34235000000,,2017,1
0001628280-17-000717,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20161231,0,USD,36249000000,,2017,1
0001628280-17-000717,AccountsPayableCurrent,us-gaap/2016,,20160930,0,USD,37294000000,,2017,1
0001628280-17-000717,AccountsPayableCurrent,us-gaap/2016,,20161231,0,USD,38510000000,,2017,1
0001628280-17-000717,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20151231,1,USD,1078000000,,2017,1
0001628280-17-000717,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20161231,1,USD,1256000000,,2017,1
0001628280-17-000717,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2016,,20160930,0,USD,53000000,,2017,1
0001628280-17-000717,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2016,,20161231,0,USD,53000000,,2017,1
0001628280-17-000717,Assets,us-gaap/2016,,20160930,0,USD,3.21686E+11,,2017,1
0001628280-17-000717,Assets,us-gaap/2016,,20161231,0,USD,3.31141E+11,,2017,1
0001628280-17-000717,AssetsCurrent,us-gaap/2016,,20160930,0,USD,1.06869E+11,,2017,1
0001628280-17-000717,AssetsCurrent,us-gaap/2016,,20161231,0,USD,1.03332E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,us-gaap/2016,,20160930,0,USD,411000000,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,us-gaap/2016,,20161231,0,USD,1605000000,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesCurrent,us-gaap/2016,,20160930,0,USD,46671000000,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesCurrent,us-gaap/2016,,20161231,0,USD,44081000000,,2017,1
0001628280-17-000717,AvailableForSaleSecurities,us-gaap/2016,,20160930,0,USD,2.37585E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecurities,us-gaap/2016,,20161231,0,USD,2.4609E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,us-gaap/2016,,20160930,0,USD,2186000000,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,us-gaap/2016,,20161231,0,USD,622000000,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAmortizedCost,us-gaap/2016,,20160930,0,USD,2.3581E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesAmortizedCost,us-gaap/2016,,20161231,0,USD,2.47073E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesNoncurrent,us-gaap/2016,,20160930,0,USD,1.7043E+11,,2017,1
0001628280-17-000717,AvailableForSaleSecuritiesNoncurrent,us-gaap/2016,,20161231,0,USD,1.85638E+11,,2017,1
0001628280-17-000717,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20150930,0,USD,21120000000,,2017,1
0001628280-17-000717,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20151231,0,USD,16689000000,,2017,1
0001628280-17-000717,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160930,0,USD,20484000000,,2017,1
0001628280-17-000717,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20161231,0,USD,16371000000,,2017,1
0001628280-17-000717,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20151231,1,USD,-4431000000,,2017,1
0001628280-17-000717,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20161231,1,USD,-4113000000,,2017,1
0001628280-17-000717,CommercialPaper,us-gaap/2016,,20160930,0,USD,8105000000,,2017,1
0001628280-17-000717,CommercialPaper,us-gaap/2016,,20161231,0,USD,10493000000,,2017,1
0001628280-17-000717,CommitmentsAndContingencies,us-gaap/2016,,20160930,0,USD,,,2017,1
0001628280-17-000717,CommitmentsAndContingencies,us-gaap/2016,,20161231,0,USD,,,2017,1
0001628280-17-000717,CommonStockSharesAuthorized,us-gaap/2016,,20160930,0,shares,12600000000,,2017,1
0001628280-17-000717,CommonStockSharesAuthorized,us-gaap/2016,,20161231,0,shares,12600000000,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20151231,1,USD,0.52,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160331,1,USD,0.52,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160630,1,USD,0.57,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160930,1,USD,0.57,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160930,4,USD,2.18,,2017,1
0001628280-17-000717,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20161231,1,USD,0.57,,2017,1
0001628280-17-000717,CommonStockSharesIssued,us-gaap/2016,,20160930,0,shares,5336166000,,2017,1
0001628280-17-000717,CommonStockSharesIssued,us-gaap/2016,,20161231,0,shares,5255423000,,2017,1
0001628280-17-000717,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20151231,1,USD,17226000000,,2017,1
0001628280-17-000717,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20161231,1,USD,17502000000,,2017,1
0001628280-17-000717,CommonStockParOrStatedValuePerShare,us-gaap/2016,,20160930,0,USD,0,,2017,1
0001628280-17-000717,CommonStockParOrStatedValuePerShare,us-gaap/2016,,20161231,0,USD,0,,2017,1
0001628280-17-000717,CommonStockSharesOutstanding,us-gaap/2016,,20160930,0,shares,5336166000,,2017,1
0001628280-17-000717,CommonStockSharesOutstanding,us-gaap/2016,,20161231,0,shares,5255423000,,2017,1
0001628280-17-000717,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20160930,0,USD,31251000000,,2017,1
0001628280-17-000717,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20161231,0,USD,32144000000,,2017,1
0001628280-17-000717,CostOfGoodsAndServicesSold,us-gaap/2016,,20151231,1,USD,45449000000,,2017,1
0001628280-17-000717,CostOfGoodsAndServicesSold,us-gaap/2016,,20161231,1,USD,48175000000,,2017,1
0001628280-17-000717,DebtInstrumentCarryingAmount,us-gaap/2016,,20160930,0,USD,78384000000,,2017,1
0001628280-17-000717,DebtInstrumentCarryingAmount,us-gaap/2016,,20161231,0,USD,77378000000,,2017,1
0001628280-17-000717,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20160930,0,USD,174000000,,2017,1
0001628280-17-000717,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20161231,0,USD,166000000,,2017,1
0001628280-17-000717,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,us-gaap/2016,,20161231,0,USD,1100000000,,2017,1
0001628280-17-000717,DeferredRevenueNoncurrent,us-gaap/2016,,20160930,0,USD,2930000000,,2017,1
0001628280-17-000717,DeferredRevenueNoncurrent,us-gaap/2016,,20161231,0,USD,3163000000,,2017,1
0001628280-17-000717,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20151231,1,USD,1592000000,,2017,1
0001628280-17-000717,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20161231,1,USD,1452000000,,2017,1
0001628280-17-000717,DeferredRevenueCurrent,us-gaap/2016,,20160930,0,USD,8080000000,,2017,1
0001628280-17-000717,DeferredRevenueCurrent,us-gaap/2016,,20161231,0,USD,7889000000,,2017,1
0001628280-17-000717,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160930,0,USD,26019000000,,2017,1
0001628280-17-000717,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20161231,0,USD,26948000000,,2017,1
0001628280-17-000717,DepreciationAmortizationAndAccretionNet,us-gaap/2016,,20151231,1,USD,2954000000,,2017,1
0001628280-17-000717,DepreciationAmortizationAndAccretionNet,us-gaap/2016,,20161231,1,USD,2987000000,,2017,1
0001628280-17-000717,DerivativeFairValueOfDerivativeNet,us-gaap/2016,,20160930,0,USD,160000000,,2017,1
0001628280-17-000717,DerivativeFairValueOfDerivativeNet,us-gaap/2016,,20161231,0,USD,-222000000,,2017,1
0001628280-17-000717,EarningsPerShareBasic,us-gaap/2016,,20151231,1,USD,3.3,,2017,1
0001628280-17-000717,EarningsPerShareBasic,us-gaap/2016,,20161231,1,USD,3.38,,2017,1
0001628280-17-000717,EarningsPerShareDiluted,us-gaap/2016,,20151231,1,USD,3.28,,2017,1
0001628280-17-000717,EarningsPerShareDiluted,us-gaap/2016,,20161231,1,USD,3.36,,2017,1
0001628280-17-000717,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,us-gaap/2016,,20161231,0,USD,11000000000,,2017,1
0001628280-17-000717,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20151231,1,USD,413000000,,2017,1
0001628280-17-000717,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20161231,1,USD,465000000,,2017,1
0001628280-17-000717,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2016,,20151231,1,USD,224000000,,2017,1
0001628280-17-000717,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2016,,20161231,1,USD,178000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20160930,0,USD,8912000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20161231,0,USD,7472000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20160930,0,USD,3106000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20161231,0,USD,2748000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20160930,0,USD,5806000000,,2017,1
0001628280-17-000717,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20161231,0,USD,4724000000,,2017,1
0001628280-17-000717,Goodwill,us-gaap/2016,,20160930,0,USD,5414000000,,2017,1
0001628280-17-000717,Goodwill,us-gaap/2016,,20161231,0,USD,5423000000,,2017,1
0001628280-17-000717,GrossProfit,us-gaap/2016,,20151231,1,USD,30423000000,,2017,1
0001628280-17-000717,GrossProfit,us-gaap/2016,,20161231,1,USD,30176000000,,2017,1
0001628280-17-000717,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap/2016,,20151231,1,USD,24573000000,,2017,1
0001628280-17-000717,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap/2016,,20161231,1,USD,24180000000,,2017,1
0001628280-17-000717,IncomeTaxExpenseBenefit,us-gaap/2016,,20151231,1,USD,6212000000,,2017,1
0001628280-17-000717,IncomeTaxExpenseBenefit,us-gaap/2016,,20161231,1,USD,6289000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20151231,1,USD,-3896000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20161231,1,USD,-1697000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20151231,1,USD,-852000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20161231,1,USD,2460000000,,2017,1
0001628280-17-000717,IncomeTaxesPaidNet,us-gaap/2016,,20151231,1,USD,3398000000,,2017,1
0001628280-17-000717,IncomeTaxesPaidNet,us-gaap/2016,,20161231,1,USD,3510000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20151231,1,USD,-29000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20161231,1,USD,42000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInInventories,us-gaap/2016,,20151231,1,USD,102000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInInventories,us-gaap/2016,,20161231,1,USD,580000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2016,,20151231,1,USD,1058000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2016,,20161231,1,USD,1446000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherOperatingLiabilities,us-gaap/2016,,20151231,1,USD,-313000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherOperatingLiabilities,us-gaap/2016,,20161231,1,USD,1946000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherReceivables,us-gaap/2016,,20151231,1,USD,-1826000000,,2017,1
0001628280-17-000717,IncreaseDecreaseInOtherReceivables,us-gaap/2016,,20161231,1,USD,375000000,,2017,1
0001628280-17-000717,IndefiniteLivedIntangibleAssetsExcludingGoodwill,us-gaap/2016,,20160930,0,USD,100000000,,2017,1
0001628280-17-000717,IndefiniteLivedIntangibleAssetsExcludingGoodwill,us-gaap/2016,,20161231,0,USD,100000000,,2017,1
0001628280-17-000717,IntangibleAssetsNetExcludingGoodwill,us-gaap/2016,,20160930,0,USD,3206000000,,2017,1
0001628280-17-000717,IntangibleAssetsNetExcludingGoodwill,us-gaap/2016,,20161231,0,USD,2848000000,,2017,1
0001628280-17-000717,InterestExpenseDebt,us-gaap/2016,,20151231,1,USD,271000000,,2017,1
0001628280-17-000717,InterestExpenseDebt,us-gaap/2016,,20161231,1,USD,509000000,,2017,1
0001628280-17-000717,InterestExpense,us-gaap/2016,,20151231,1,USD,276000000,,2017,1
0001628280-17-000717,InterestExpense,us-gaap/2016,,20161231,1,USD,525000000,,2017,1
0001628280-17-000717,InterestPaid,us-gaap/2016,,20151231,1,USD,396000000,,2017,1
0001628280-17-000717,InterestPaid,us-gaap/2016,,20161231,1,USD,497000000,,2017,1
0001628280-17-000717,IntangibleAssetsGrossExcludingGoodwill,us-gaap/2016,,20160930,0,USD,9012000000,,2017,1
0001628280-17-000717,IntangibleAssetsGrossExcludingGoodwill,us-gaap/2016,,20161231,0,USD,7572000000,,2017,1
0001628280-17-000717,InvestmentIncomeInterestAndDividend,us-gaap/2016,,20151231,1,USD,941000000,,2017,1
0001628280-17-000717,InvestmentIncomeInterestAndDividend,us-gaap/2016,,20161231,1,USD,1224000000,,2017,1
0001628280-17-000717,InventoryNet,us-gaap/2016,,20160930,0,USD,2132000000,,2017,1
0001628280-17-000717,InventoryNet,us-gaap/2016,,20161231,0,USD,2712000000,,2017,1
0001628280-17-000717,Liabilities,us-gaap/2016,,20160930,0,USD,1.93437E+11,,2017,1
0001628280-17-000717,Liabilities,us-gaap/2016,,20161231,0,USD,1.98751E+11,,2017,1
0001628280-17-000717,LiabilitiesAndStockholdersEquity,us-gaap/2016,,20160930,0,USD,3.21686E+11,,2017,1
0001628280-17-000717,LiabilitiesAndStockholdersEquity,us-gaap/2016,,20161231,0,USD,3.31141E+11,,2017,1
0001628280-17-000717,LiabilitiesCurrent,us-gaap/2016,,20160930,0,USD,79006000000,,2017,1
0001628280-17-000717,LiabilitiesCurrent,us-gaap/2016,,20161231,0,USD,84130000000,,2017,1
0001628280-17-000717,LongTermDebtNoncurrent,us-gaap/2016,,20160930,0,USD,75427000000,,2017,1
0001628280-17-000717,LongTermDebtNoncurrent,us-gaap/2016,,20161231,0,USD,73557000000,,2017,1
0001628280-17-000717,LongTermDebtCurrent,us-gaap/2016,,20160930,0,USD,3500000000,,2017,1
0001628280-17-000717,LongTermDebtCurrent,us-gaap/2016,,20161231,0,USD,3499000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,us-gaap/2016,,20151231,1,USD,-11444000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,us-gaap/2016,,20161231,1,USD,-12047000000,,2017,1
0001628280-17-000717,NetIncomeLoss,us-gaap/2016,,20151231,1,USD,18361000000,,2017,1
0001628280-17-000717,NetIncomeLoss,us-gaap/2016,,20161231,1,USD,17891000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,us-gaap/2016,,20151231,1,USD,-20450000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,us-gaap/2016,,20161231,1,USD,-19122000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,us-gaap/2016,,20151231,1,USD,27463000000,,2017,1
0001628280-17-000717,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,us-gaap/2016,,20161231,1,USD,27056000000,,2017,1
0001628280-17-000717,NontradeReceivablesCurrent,us-gaap/2016,,20160930,0,USD,13545000000,,2017,1
0001628280-17-000717,NontradeReceivablesCurrent,us-gaap/2016,,20161231,0,USD,13920000000,,2017,1
0001628280-17-000717,NonoperatingIncomeExpense,us-gaap/2016,,20151231,1,USD,402000000,,2017,1
0001628280-17-000717,NonoperatingIncomeExpense,us-gaap/2016,,20161231,1,USD,821000000,,2017,1
0001628280-17-000717,OciBeforeReclassificationsBeforeTaxAttributableToParent,us-gaap/2016,,20161231,1,USD,-1552000000,,2017,1
0001628280-17-000717,OperatingIncomeLoss,us-gaap/2016,,20151231,1,USD,24171000000,,2017,1
0001628280-17-000717,OperatingIncomeLoss,us-gaap/2016,,20161231,1,USD,23359000000,,2017,1
0001628280-17-000717,OperatingExpenses,us-gaap/2016,,20151231,1,USD,6252000000,,2017,1
0001628280-17-000717,OperatingExpenses,us-gaap/2016,,20161231,1,USD,6817000000,,2017,1
0001628280-17-000717,OperatingLeasesFutureMinimumPaymentsDue,us-gaap/2016,,20161231,0,USD,7500000000,,2017,1
0001628280-17-000717,OtherAccruedLiabilitiesNoncurrent,us-gaap/2016,,20160930,0,USD,10055000000,,2017,1
0001628280-17-000717,OtherAccruedLiabilitiesNoncurrent,us-gaap/2016,,20161231,0,USD,10953000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,us-gaap/2016,,20151231,1,USD,-158000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,us-gaap/2016,,20161231,1,USD,1774000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,us-gaap/2016,,20151231,1,USD,-875000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,us-gaap/2016,,20161231,1,USD,-1788000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,us-gaap/2016,,20151231,1,USD,-102000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,us-gaap/2016,,20161231,1,USD,-375000000,,2017,1
0001628280-17-000717,OtherAssetsCurrent,us-gaap/2016,,20160930,0,USD,8283000000,,2017,1
0001628280-17-000717,OtherAssetsCurrent,us-gaap/2016,,20161231,0,USD,12191000000,,2017,1
0001628280-17-000717,OtherAssetsNoncurrent,us-gaap/2016,,20160930,0,USD,8757000000,,2017,1
0001628280-17-000717,OtherAssetsNoncurrent,us-gaap/2016,,20161231,0,USD,7390000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,us-gaap/2016,,20151231,1,USD,-26000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,us-gaap/2016,,20161231,1,USD,-11000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,us-gaap/2016,,20151231,1,USD,66000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,us-gaap/2016,,20161231,1,USD,-211000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,us-gaap/2016,,20151231,1,USD,-47000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,us-gaap/2016,,20161231,1,USD,-20000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,us-gaap/2016,,20151231,1,USD,38000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,us-gaap/2016,,20161231,1,USD,228000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,us-gaap/2016,,20151231,1,USD,19000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,us-gaap/2016,,20161231,1,USD,76000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,us-gaap/2016,,20151231,1,USD,445000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,us-gaap/2016,,20161231,1,USD,-306000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,us-gaap/2016,,20151231,1,USD,287000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,us-gaap/2016,,20161231,1,USD,1468000000,,2017,1
0001628280-17-000717,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,us-gaap/2016,,20151231,1,USD,-922000000,,2017,1
